東武東上線,下り,707,普通,池袋,624,平日,ときわ台,発,632
東武東上線,下り,707,普通,池袋,624,平日,上板橋,発,637
東武東上線,下り,707,普通,池袋,624,平日,東武練馬,発,640
東武東上線,下り,707,普通,池袋,624,平日,下赤塚,発,642
東武東上線,下り,707,普通,池袋,624,平日,成増,着,644
東武東上線,下り,1007,急行,池袋,630,平日,池袋,発,630
東武東上線,下り,1007,急行,池袋,630,平日,北池袋,発,
東武東上線,下り,1007,急行,池袋,630,平日,下板橋,発,
東武東上線,下り,1007,急行,池袋,630,平日,大山,発,
東武東上線,下り,1007,急行,池袋,630,平日,中板橋,発,
東武東上線,下り,1007,急行,池袋,630,平日,ときわ台,発,
東武東上線,下り,1007,急行,池袋,630,平日,上板橋,発,
東武東上線,下り,1007,急行,池袋,630,平日,東武練馬,発,
東武東上線,下り,1007,急行,池袋,630,平日,下赤塚,発,
東武東上線,下り,1007,急行,池袋,630,平日,成増,着,639
東武東上線,下り,1007,急行,池袋,630,平日,成増,発,640
東武東上線,下り,1007,急行,池袋,630,平日,和光市,発,643
東武東上線,下り,1007,急行,池袋,630,平日,朝霞,発,645
東武東上線,下り,1007,急行,池袋,630,平日,朝霞台,発,648
東武東上線,下り,1007,急行,池袋,630,平日,志木,着,650
東武東上線,下り,1007,急行,池袋,630,平日,志木,発,651
東武東上線,下り,1007,急行,池袋,630,平日,柳瀬川,発,
東武東上線,下り,1007,急行,池袋,630,平日,みずほ台,発,
東武東上線,下り,1007,急行,池袋,630,平日,鶴瀬,発,
東武東上線,下り,1007,急行,池袋,630,平日,ふじみ野,着,656
東武東上線,下り,1007,急行,池袋,630,平日,ふじみ野,発,657
東武東上線,下り,1007,急行,池袋,630,平日,上福岡,発,
東武東上線,下り,1007,急行,池袋,630,平日,新河岸,発,
東武東上線,下り,1007,急行,池袋,630,平日,川越,発,703
東武東上線,下り,1007,急行,池袋,630,平日,川越市,着,705
東武東上線,下り,1007,急行,池袋,630,平日,川越市,発,705
東武東上線,下り,1007,急行,池袋,630,平日,霞ヶ関,発,709
東武東上線,下り,1007,急行,池袋,630,平日,鶴ヶ島,発,712
東武東上線,下り,1007,急行,池袋,630,平日,若葉,発,714
東武東上線,下り,1007,急行,池袋,630,平日,坂戸,着,716
東武東上線,下り,1007,急行,池袋,630,平日,坂戸,発,716
東武東上線,下り,1007,急行,池袋,630,平日,北坂戸,発,719
東武東上線,下り,1007,急行,池袋,630,平日,高坂,発,723
東武東上線,下り,1007,急行,池袋,630,平日,東松山,発,726
東武東上線,下り,1007,急行,池袋,630,平日,森林公園,着,729
東武東上線,下り,1007,急行,池袋,630,平日,森林公園,発,730
東武東上線,下り,1007,急行,池袋,630,平日,つきのわ,発,733
東武東上線,下り,1007,急行,池袋,630,平日,武蔵嵐山,発,735
東武東上線,下り,1007,急行,池袋,630,平日,小川町,着,742
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,和光市,発,644
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,朝霞,発,646
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,朝霞台,発,649
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,志木,着,651
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,志木,発,652
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,柳瀬川,発,654
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,みずほ台,発,656
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,鶴瀬,発,658
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,ふじみ野,着,701
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,ふじみ野,発,701
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,上福岡,発,704
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,新河岸,発,706
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,川越,発,709
東武東上線,下り,3159K,普通,武蔵小杉,644,平日,川越市,着,711
東武東上線,下り,2121S,普通,新木場,651,平日,和光市,発,651
東武東上線,下り,2121S,普通,新木場,651,平日,朝霞,発,654
東武東上線,下り,2121S,普通,新木場,651,平日,朝霞台,発,657
東武東上線,下り,2121S,普通,新木場,651,平日,志木,着,659
東武東上線,下り,109,普通,池袋,633,平日,池袋,発,633
東武東上線,下り,109,普通,池袋,633,平日,北池袋,発,635
東武東上線,下り,109,普通,池袋,633,平日,下板橋,発,636
東武東上線,下り,109,普通,池袋,633,平日,大山,発,638
東武東上線,下り,109,普通,池袋,633,平日,中板橋,発,640
東武東上線,下り,109,普通,池袋,633,平日,ときわ台,発,641
東武東上線,下り,109,普通,池袋,633,平日,上板橋,発,643
東武東上線,下り,109,普通,池袋,633,平日,東武練馬,発,646
東武東上線,下り,109,普通,池袋,633,平日,下赤塚,発,648
東武東上線,下り,109,普通,池袋,633,平日,成増,着,650
東武東上線,下り,109,普通,池袋,633,平日,成増,発,650
東武東上線,下り,109,普通,池袋,633,平日,和光市,発,653
東武東上線,下り,109,普通,池袋,633,平日,朝霞,発,656
東武東上線,下り,109,普通,池袋,633,平日,朝霞台,発,659
東武東上線,下り,109,普通,池袋,633,平日,志木,着,701
東武東上線,下り,109,普通,池袋,633,平日,志木,発,701
東武東上線,下り,109,普通,池袋,633,平日,柳瀬川,発,704
東武東上線,下り,109,普通,池袋,633,平日,みずほ台,発,706
東武東上線,下り,109,普通,池袋,633,平日,鶴瀬,発,708
東武東上線,下り,109,普通,池袋,633,平日,ふじみ野,着,710
東武東上線,下り,109,普通,池袋,633,平日,ふじみ野,発,714
東武東上線,下り,109,普通,池袋,633,平日,上福岡,発,717
東武東上線,下り,109,普通,池袋,633,平日,新河岸,発,720
東武東上線,下り,109,普通,池袋,633,平日,川越,発,724
東武東上線,下り,109,普通,池袋,633,平日,川越市,着,725
東武東上線,下り,109,普通,池袋,633,平日,川越市,発,727
東武東上線,下り,109,普通,池袋,633,平日,霞ヶ関,発,730
東武東上線,下り,109,普通,池袋,633,平日,鶴ヶ島,発,733
東武東上線,下り,109,普通,池袋,633,平日,若葉,発,736
東武東上線,下り,109,普通,池袋,633,平日,坂戸,着,738
東武東上線,下り,109,普通,池袋,633,平日,坂戸,発,738
東武東上線,下り,109,普通,池袋,633,平日,北坂戸,発,741
東武東上線,下り,109,普通,池袋,633,平日,高坂,発,745
東武東上線,下り,109,普通,池袋,633,平日,東松山,発,749
東武東上線,下り,109,普通,池袋,633,平日,森林公園,着,752
東武東上線,下り,109,普通,池袋,633,平日,森林公園,発,800
東武東上線,下り,109,普通,池袋,633,平日,つきのわ,発,803
東武東上線,下り,109,普通,池袋,633,平日,武蔵嵐山,発,805
東武東上線,下り,109,普通,池袋,633,平日,小川町,着,812
東武東上線,下り,709,普通,池袋,640,平日,池袋,発,640
東武東上線,下り,709,普通,池袋,640,平日,北池袋,発,642
東武東上線,下り,709,普通,池袋,640,平日,下板橋,発,643
東武東上線,下り,709,普通,池袋,640,平日,大山,発,645
東武東上線,下り,709,普通,池袋,640,平日,中板橋,発,650
東武東上線,下り,709,普通,池袋,640,平日,ときわ台,発,652
東武東上線,下り,709,普通,池袋,640,平日,上板橋,発,654
東武東上線,下り,709,普通,池袋,640,平日,東武練馬,発,656
東武東上線,下り,709,普通,池袋,640,平日,下赤塚,発,658
東武東上線,下り,709,普通,池袋,640,平日,成増,着,700
東武東上線,下り,1009,急行,池袋,645,平日,池袋,発,645
東武東上線,下り,1009,急行,池袋,645,平日,北池袋,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,下板橋,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,大山,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,中板橋,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,ときわ台,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,上板橋,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,東武練馬,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,下赤塚,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,成増,着,654
東武東上線,下り,1009,急行,池袋,645,平日,成増,発,655
東武東上線,下り,1009,急行,池袋,645,平日,和光市,発,658
東武東上線,下り,1009,急行,池袋,645,平日,朝霞,発,700
東武東上線,下り,1009,急行,池袋,645,平日,朝霞台,発,704
東武東上線,下り,1009,急行,池袋,645,平日,志木,着,706
東武東上線,下り,1009,急行,池袋,645,平日,志木,発,706
東武東上線,下り,1009,急行,池袋,645,平日,柳瀬川,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,みずほ台,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,鶴瀬,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,ふじみ野,着,712
東武東上線,下り,1009,急行,池袋,645,平日,ふじみ野,発,712
東武東上線,下り,1009,急行,池袋,645,平日,上福岡,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,新河岸,発,レ
東武東上線,下り,1009,急行,池袋,645,平日,川越,発,718
東武東上線,下り,1009,急行,池袋,645,平日,川越市,着,719
東武東上線,下り,1009,急行,池袋,645,平日,川越市,発,720
東武東上線,下り,1009,急行,池袋,645,平日,霞ヶ関,発,724
東武東上線,下り,1009,急行,池袋,645,平日,鶴ヶ島,発,727
東武東上線,下り,1009,急行,池袋,645,平日,若葉,発,729
東武東上線,下り,1009,急行,池袋,645,平日,坂戸,着,731
東武東上線,下り,1009,急行,池袋,645,平日,坂戸,発,732
東武東上線,下り,1009,急行,池袋,645,平日,北坂戸,発,734
東武東上線,下り,1009,急行,池袋,645,平日,高坂,発,738
東武東上線,下り,1009,急行,池袋,645,平日,東松山,発,742
東武東上線,下り,1009,急行,池袋,645,平日,森林公園,着,744
東武東上線,下り,1009,急行,池袋,645,平日,森林公園,発,745
東武東上線,下り,1009,急行,池袋,645,平日,つきのわ,発,748
東武東上線,下り,1009,急行,池袋,645,平日,武蔵嵐山,発,750
東武東上線,下り,1009,急行,池袋,645,平日,小川町,着,757
東武東上線,下り,3155K,普通,西谷,700,平日,和光市,発,700
東武東上線,下り,3155K,普通,西谷,700,平日,朝霞,発,703
東武東上線,下り,3155K,普通,西谷,700,平日,朝霞台,発,706
東武東上線,下り,3155K,普通,西谷,700,平日,志木,着,708
東武東上線,下り,3155K,普通,西谷,700,平日,志木,発,710
東武東上線,下り,3155K,普通,西谷,700,平日,柳瀬川,発,712
東武東上線,下り,3155K,普通,西谷,700,平日,みずほ台,発,714
東武東上線,下り,3155K,普通,西谷,700,平日,鶴瀬,発,716
東武東上線,下り,3155K,普通,西谷,700,平日,ふじみ野,着,718
東武東上線,下り,3155K,普通,西谷,700,平日,ふじみ野,発,719
東武東上線,下り,3155K,普通,西谷,700,平日,上福岡,発,721
東武東上線,下り,3155K,普通,西谷,700,平日,新河岸,発,724
東武東上線,下り,3155K,普通,西谷,700,平日,川越,発,727
東武東上線,下り,3155K,普通,西谷,700,平日,川越市,着,728
東武東上線,下り,711,普通,池袋,646,平日,池袋,発,646
東武東上線,下り,711,普通,池袋,646,平日,北池袋,発,648
東武東上線,下り,711,普通,池袋,646,平日,下板橋,発,649
東武東上線,下り,711,普通,池袋,646,平日,大山,発,651
東武東上線,下り,711,普通,池袋,646,平日,中板橋,発,653
東武東上線,下り,711,普通,池袋,646,平日,ときわ台,発,654
東武東上線,下り,711,普通,池袋,646,平日,上板橋,発,700
東武東上線,下り,711,普通,池袋,646,平日,東武練馬,発,703
東武東上線,下り,711,普通,池袋,646,平日,下赤塚,発,705
東武東上線,下り,711,普通,池袋,646,平日,成増,着,707
東武東上線,下り,3201,準急,池袋,651,平日,池袋,発,651
東武東上線,下り,3201,準急,池袋,651,平日,北池袋,発,
東武東上線,下り,3201,準急,池袋,651,平日,下板橋,発,
東武東上線,下り,3201,準急,池袋,651,平日,大山,発,
東武東上線,下り,3201,準急,池袋,651,平日,中板橋,発,
東武東上線,下り,3201,準急,池袋,651,平日,ときわ台,発,
東武東上線,下り,3201,準急,池袋,651,平日,上板橋,発,658
東武東上線,下り,3201,準急,池袋,651,平日,東武練馬,発,
東武東上線,下り,3201,準急,池袋,651,平日,下赤塚,発,
東武東上線,下り,3201,準急,池袋,651,平日,成増,着,703
東武東上線,下り,3201,準急,池袋,651,平日,成増,発,704
東武東上線,下り,3201,準急,池袋,651,平日,和光市,発,707
東武東上線,下り,3201,準急,池袋,651,平日,朝霞,発,710
東武東上線,下り,3201,準急,池袋,651,平日,朝霞台,発,713
東武東上線,下り,3201,準急,池袋,651,平日,志木,着,715
東武東上線,下り,3201,準急,池袋,651,平日,志木,発,721
東武東上線,下り,3201,準急,池袋,651,平日,柳瀬川,発,723
東武東上線,下り,3201,準急,池袋,651,平日,みずほ台,発,725
東武東上線,下り,3201,準急,池袋,651,平日,鶴瀬,発,727
東武東上線,下り,3201,準急,池袋,651,平日,ふじみ野,着,729
東武東上線,下り,3201,準急,池袋,651,平日,ふじみ野,発,730
東武東上線,下り,3201,準急,池袋,651,平日,上福岡,発,733
東武東上線,下り,3201,準急,池袋,651,平日,新河岸,発,735
東武東上線,下り,3201,準急,池袋,651,平日,川越,発,738
東武東上線,下り,3201,準急,池袋,651,平日,川越市,着,740
東武東上線,下り,3201,準急,池袋,651,平日,川越市,発,741
東武東上線,下り,3201,準急,池袋,651,平日,霞ヶ関,発,745
東武東上線,下り,3201,準急,池袋,651,平日,鶴ヶ島,発,747
東武東上線,下り,3201,準急,池袋,651,平日,若葉,発,750
東武東上線,下り,3201,準急,池袋,651,平日,坂戸,着,752
東武東上線,下り,3201,準急,池袋,651,平日,坂戸,発,753
東武東上線,下り,3201,準急,池袋,651,平日,北坂戸,発,756
東武東上線,下り,3201,準急,池袋,651,平日,高坂,発,800
東武東上線,下り,3201,準急,池袋,651,平日,東松山,発,803
東武東上線,下り,3201,準急,池袋,651,平日,森林公園,着,806
東武東上線,下り,3110K,普通,菊名,714,平日,和光市,発,714
東武東上線,下り,3110K,普通,菊名,714,平日,朝霞,発,717
東武東上線,下り,3110K,普通,菊名,714,平日,朝霞台,発,720
東武東上線,下り,3110K,普通,菊名,714,平日,志木,着,722
東武東上線,下り,307,普通,池袋,653,平日,池袋,発,653
東武東上線,下り,307,普通,池袋,653,平日,北池袋,発,655
東武東上線,下り,307,普通,池袋,653,平日,下板橋,発,656
東武東上線,下り,307,普通,池袋,653,平日,大山,発,658
東武東上線,下り,307,普通,池袋,653,平日,中板橋,発,700
東武東上線,下り,307,普通,池袋,653,平日,ときわ台,発,702
東武東上線,下り,307,普通,池袋,653,平日,上板橋,発,707
東武東上線,下り,307,普通,池袋,653,平日,東武練馬,発,709
東武東上線,下り,307,普通,池袋,653,平日,下赤塚,発,711
東武東上線,下り,307,普通,池袋,653,平日,成増,着,713
東武東上線,下り,307,普通,池袋,653,平日,成増,発,714
東武東上線,下り,307,普通,池袋,653,平日,和光市,発,717
東武東上線,下り,307,普通,池袋,653,平日,朝霞,発,719
東武東上線,下り,307,普通,池袋,653,平日,朝霞台,発,722
東武東上線,下り,307,普通,池袋,653,平日,志木,着,724
東武東上線,下り,307,普通,池袋,653,平日,志木,発,725
東武東上線,下り,307,普通,池袋,653,平日,柳瀬川,発,727
東武東上線,下り,307,普通,池袋,653,平日,みずほ台,発,729
東武東上線,下り,307,普通,池袋,653,平日,鶴瀬,発,732
東武東上線,下り,307,普通,池袋,653,平日,ふじみ野,着,734
東武東上線,下り,307,普通,池袋,653,平日,ふじみ野,発,734
東武東上線,下り,307,普通,池袋,653,平日,上福岡,発,737
東武東上線,下り,307,普通,池袋,653,平日,新河岸,発,740
東武東上線,下り,307,普通,池袋,653,平日,川越,発,742
東武東上線,下り,307,普通,池袋,653,平日,川越市,着,744
東武東上線,下り,51,快速急行,池袋,700,平日,池袋,発,700
東武東上線,下り,51,快速急行,池袋,700,平日,北池袋,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,下板橋,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,大山,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,中板橋,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,ときわ台,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,上板橋,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,東武練馬,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,下赤塚,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,成増,着,レ
東武東上線,下り,51,快速急行,池袋,700,平日,成増,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,和光市,発,713
東武東上線,下り,51,快速急行,池袋,700,平日,朝霞,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,朝霞台,発,718
東武東上線,下り,51,快速急行,池袋,700,平日,志木,着,レ
東武東上線,下り,51,快速急行,池袋,700,平日,志木,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,柳瀬川,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,みずほ台,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,鶴瀬,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,ふじみ野,着,レ
東武東上線,下り,51,快速急行,池袋,700,平日,ふじみ野,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,上福岡,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,新河岸,発,レ
東武東上線,下り,51,快速急行,池袋,700,平日,川越,発,730
東武東上線,下り,51,快速急行,池袋,700,平日,川越市,着,731
東武東上線,下り,51,快速急行,池袋,700,平日,川越市,発,733
東武東上線,下り,51,快速急行,池袋,700,平日,霞ヶ関,発,736
東武東上線,下り,51,快速急行,池袋,700,平日,鶴ヶ島,発,739
東武東上線,下り,51,快速急行,池袋,700,平日,若葉,発,742
東武東上線,下り,51,快速急行,池袋,700,平日,坂戸,着,744
東武東上線,下り,51,快速急行,池袋,700,平日,坂戸,発,745
東武東上線,下り,51,快速急行,池袋,700,平日,北坂戸,発,748
東武東上線,下り,51,快速急行,池袋,700,平日,高坂,発,751
東武東上線,下り,51,快速急行,池袋,700,平日,東松山,発,755
東武東上線,下り,51,快速急行,池袋,700,平日,森林公園,着,758
東武東上線,下り,503,普通,池袋,701,平日,池袋,発,701
東武東上線,下り,503,普通,池袋,701,平日,北池袋,発,703
東武東上線,下り,503,普通,池袋,701,平日,下板橋,発,704
東武東上線,下り,503,普通,池袋,701,平日,大山,発,706
東武東上線,下り,503,普通,池袋,701,平日,中板橋,発,708
東武東上線,下り,503,普通,池袋,701,平日,ときわ台,発,709
東武東上線,下り,503,普通,池袋,701,平日,上板橋,発,715
東武東上線,下り,503,普通,池袋,701,平日,東武練馬,発,717
東武東上線,下り,503,普通,池袋,701,平日,下赤塚,発,719
東武東上線,下り,503,普通,池袋,701,平日,成増,着,721
東武東上線,下り,503,普通,池袋,701,平日,成増,発,722
東武東上線,下り,503,普通,池袋,701,平日,和光市,発,724
東武東上線,下り,503,普通,池袋,701,平日,朝霞,発,727
東武東上線,下り,503,普通,池袋,701,平日,朝霞台,発,730
東武東上線,下り,503,普通,池袋,701,平日,志木,着,732
東武東上線,下り,713,普通,池袋,703,平日,池袋,発,703
東武東上線,下り,713,普通,池袋,703,平日,北池袋,発,705
東武東上線,下り,713,普通,池袋,703,平日,下板橋,発,706
東武東上線,下り,713,普通,池袋,703,平日,大山,発,708
東武東上線,下り,713,普通,池袋,703,平日,中板橋,発,713
東武東上線,下り,713,普通,池袋,703,平日,ときわ台,発,714
東武東上線,下り,713,普通,池袋,703,平日,上板橋,発,717
東武東上線,下り,713,普通,池袋,703,平日,東武練馬,発,719
東武東上線,下り,713,普通,池袋,703,平日,下赤塚,発,721
東武東上線,下り,713,普通,池袋,703,平日,成増,着,723
東武東上線,下り,3303,準急,池袋,706,平日,池袋,発,706
東武東上線,下り,3303,準急,池袋,706,平日,北池袋,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,下板橋,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,大山,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,中板橋,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,ときわ台,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,上板橋,発,713
東武東上線,下り,3303,準急,池袋,706,平日,東武練馬,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,下赤塚,発,レ
東武東上線,下り,3303,準急,池袋,706,平日,成増,着,717
東武東上線,下り,3303,準急,池袋,706,平日,成増,発,718
東武東上線,下り,3303,準急,池袋,706,平日,和光市,発,721
東武東上線,下り,3303,準急,池袋,706,平日,朝霞,発,724
東武東上線,下り,3303,準急,池袋,706,平日,朝霞台,発,727
東武東上線,下り,3303,準急,池袋,706,平日,志木,着,729
東武東上線,下り,3303,準急,池袋,706,平日,志木,発,730
東武東上線,下り,3303,準急,池袋,706,平日,柳瀬川,発,732
東武東上線,下り,3303,準急,池袋,706,平日,みずほ台,発,734
東武東上線,下り,3303,準急,池袋,706,平日,鶴瀬,発,736
東武東上線,下り,3303,準急,池袋,706,平日,ふじみ野,着,738
東武東上線,下り,3303,準急,池袋,706,平日,ふじみ野,発,739
東武東上線,下り,3303,準急,池袋,706,平日,上福岡,発,741
東武東上線,下り,3303,準急,池袋,706,平日,新河岸,発,744
東武東上線,下り,3303,準急,池袋,706,平日,川越,発,747
東武東上線,下り,3303,準急,池袋,706,平日,川越市,着,748
東武東上線,下り,111,普通,池袋,708,平日,池袋,発,708
東武東上線,下り,111,普通,池袋,708,平日,北池袋,発,710
東武東上線,下り,111,普通,池袋,708,平日,下板橋,発,711
東武東上線,下り,111,普通,池袋,708,平日,大山,発,713
東武東上線,下り,111,普通,池袋,708,平日,中板橋,発,715
東武東上線,下り,111,普通,池袋,708,平日,ときわ台,発,717
東武東上線,下り,111,普通,池袋,708,平日,上板橋,発,722
東武東上線,下り,111,普通,池袋,708,平日,東武練馬,発,724
東武東上線,下り,111,普通,池袋,708,平日,下赤塚,発,726
東武東上線,下り,111,普通,池袋,708,平日,成増,着,728
東武東上線,下り,111,普通,池袋,708,平日,成増,発,729
東武東上線,下り,111,普通,池袋,708,平日,和光市,発,731
東武東上線,下り,111,普通,池袋,708,平日,朝霞,発,734
東武東上線,下り,111,普通,池袋,708,平日,朝霞台,発,737
東武東上線,下り,111,普通,池袋,708,平日,志木,着,739
東武東上線,下り,111,普通,池袋,708,平日,志木,発,740
東武東上線,下り,111,普通,池袋,708,平日,柳瀬川,発,742
東武東上線,下り,111,普通,池袋,708,平日,みずほ台,発,744
東武東上線,下り,111,普通,池袋,708,平日,鶴瀬,発,746
東武東上線,下り,111,普通,池袋,708,平日,ふじみ野,着,748
東武東上線,下り,111,普通,池袋,708,平日,ふじみ野,発,749
東武東上線,下り,111,普通,池袋,708,平日,上福岡,発,751
東武東上線,下り,111,普通,池袋,708,平日,新河岸,発,754
東武東上線,下り,111,普通,池袋,708,平日,川越,発,757
東武東上線,下り,111,普通,池袋,708,平日,川越市,着,759
東武東上線,下り,111,普通,池袋,708,平日,川越市,発,800
東武東上線,下り,111,普通,池袋,708,平日,霞ヶ関,発,803
東武東上線,下り,111,普通,池袋,708,平日,鶴ヶ島,発,806
東武東上線,下り,111,普通,池袋,708,平日,若葉,発,809
東武東上線,下り,111,普通,池袋,708,平日,坂戸,着,811
東武東上線,下り,111,普通,池袋,708,平日,坂戸,発,812
東武東上線,下り,111,普通,池袋,708,平日,北坂戸,発,815
東武東上線,下り,111,普通,池袋,708,平日,高坂,発,818
東武東上線,下り,111,普通,池袋,708,平日,東松山,発,822
東武東上線,下り,111,普通,池袋,708,平日,森林公園,着,825
東武東上線,下り,111,普通,池袋,708,平日,森林公園,発,831
東武東上線,下り,111,普通,池袋,708,平日,つきのわ,発,834
東武東上線,下り,111,普通,池袋,708,平日,武蔵嵐山,発,837
東武東上線,下り,111,普通,池袋,708,平日,小川町,着,844
東武東上線,下り,503,普通,池袋,711,平日,池袋,発,711
東武東上線,下り,503,普通,池袋,711,平日,北池袋,発,713
東武東上線,下り,503,普通,池袋,711,平日,下板橋,発,714
東武東上線,下り,503,普通,池袋,711,平日,大山,発,716
東武東上線,下り,503,普通,池袋,711,平日,中板橋,発,721
東武東上線,下り,503,普通,池袋,711,平日,ときわ台,発,723
東武東上線,下り,503,普通,池袋,711,平日,上板橋,発,725
東武東上線,下り,503,普通,池袋,711,平日,東武練馬,発,727
東武東上線,下り,503,普通,池袋,711,平日,下赤塚,発,729
東武東上線,下り,503,普通,池袋,711,平日,成増,着,731
東武東上線,下り,503,普通,池袋,711,平日,成増,発,731
東武東上線,下り,503,普通,池袋,711,平日,和光市,発,734
東武東上線,下り,503,普通,池袋,711,平日,朝霞,発,737
東武東上線,下り,503,普通,池袋,711,平日,朝霞台,発,740
東武東上線,下り,503,普通,池袋,711,平日,志木,着,742
東武東上線,下り,1011,急行,池袋,715,平日,池袋,発,715
東武東上線,下り,1011,急行,池袋,715,平日,北池袋,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,下板橋,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,大山,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,中板橋,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,ときわ台,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,上板橋,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,東武練馬,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,下赤塚,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,成増,着,725
東武東上線,下り,1011,急行,池袋,715,平日,成増,発,725
東武東上線,下り,1011,急行,池袋,715,平日,和光市,発,728
東武東上線,下り,1011,急行,池袋,715,平日,朝霞,発,731
東武東上線,下り,1011,急行,池袋,715,平日,朝霞台,発,734
東武東上線,下り,1011,急行,池袋,715,平日,志木,着,736
東武東上線,下り,1011,急行,池袋,715,平日,志木,発,737
東武東上線,下り,1011,急行,池袋,715,平日,柳瀬川,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,みずほ台,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,鶴瀬,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,ふじみ野,着,742
東武東上線,下り,1011,急行,池袋,715,平日,ふじみ野,発,743
東武東上線,下り,1011,急行,池袋,715,平日,上福岡,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,新河岸,発,レ
東武東上線,下り,1011,急行,池袋,715,平日,川越,発,750
東武東上線,下り,1011,急行,池袋,715,平日,川越市,着,751
東武東上線,下り,1011,急行,池袋,715,平日,川越市,発,752
東武東上線,下り,1011,急行,池袋,715,平日,霞ヶ関,発,756
東武東上線,下り,1011,急行,池袋,715,平日,鶴ヶ島,発,759
東武東上線,下り,1011,急行,池袋,715,平日,若葉,発,801
東武東上線,下り,1011,急行,池袋,715,平日,坂戸,着,803
東武東上線,下り,1011,急行,池袋,715,平日,坂戸,発,804
東武東上線,下り,1011,急行,池袋,715,平日,北坂戸,発,807
東武東上線,下り,1011,急行,池袋,715,平日,高坂,発,810
東武東上線,下り,1011,急行,池袋,715,平日,東松山,発,814
東武東上線,下り,1011,急行,池袋,715,平日,森林公園,着,817
東武東上線,下り,1011,急行,池袋,715,平日,森林公園,発,817
東武東上線,下り,1011,急行,池袋,715,平日,つきのわ,発,820
東武東上線,下り,1011,急行,池袋,715,平日,武蔵嵐山,発,823
東武東上線,下り,1011,急行,池袋,715,平日,小川町,着,830
東武東上線,下り,715,普通,池袋,716,平日,池袋,発,716
東武東上線,下り,715,普通,池袋,716,平日,北池袋,発,718
東武東上線,下り,715,普通,池袋,716,平日,下板橋,発,719
東武東上線,下り,715,普通,池袋,716,平日,大山,発,721
東武東上線,下り,715,普通,池袋,716,平日,中板橋,発,723
東武東上線,下り,715,普通,池袋,716,平日,ときわ台,発,725
東武東上線,下り,715,普通,池袋,716,平日,上板橋,発,730
東武東上線,下り,715,普通,池袋,716,平日,東武練馬,発,732
